,MC_frame,rmf_frame_index,Total_Score,XLs_Trnka,XLs_Chen,XLs_psi_Trnka,XLs_psi_Chen,CR_Rpb9,CR_Rpb5,CR_Rpb10,CR_Rpb3,CR_Rpb8,CR_Rpb7,CR_Rpb12,CR_Rpb11,CR_Rpb6,CR_Rpb1,CR_Rpb4,CR_Rpb2,EV_sum,GaussianEMRestraint_None,GaussianEMRestraint_None_CCC,GaussianEMRestraint_sigma_None,traj,rmf3_file,XLs_sum,CR_sum,half
3813,3813.0,3813.0,610.9763954271597,88.58795523464391,59.56068629717151,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5177279638099144,0.0,0.1725617425554438,303.52401387380536,161.38603903741327,0.13839182536743497,1.0,example6,example6/rmfs//0.rmf3,145.37605280957564,0.6902897063653581,B
3814,3814.0,3814.0,607.6079225595357,89.2034127593691,59.195705643523716,-1.3862943611198906,-1.3862943611198906,0.0,0.06172151443581898,6.792835385014198,0.0,0.0,0.0,0.0,0.0,0.0,0.849702951474419,0.0,2.730976552060115,298.0160094963072,153.53014697959094,0.1529230918749238,1.0,example6,example6/rmfs//0.rmf3,145.62652968065302,10.43523640298455,B
3815,3815.0,3815.0,601.5460715265687,88.03201864476269,56.42084712924248,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.17214378811257913,0.0,0.0,0.0,0.0,0.0,0.1456764131527985,0.0,0.4523232310087201,303.1606165492318,155.93503449329737,0.1484435694937345,1.0,example6,example6/rmfs//0.rmf3,141.6802770517654,0.7701434322740977,B
3816,3816.0,3816.0,604.0809348440819,87.39440814971401,57.73719342115677,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,1.5553679573844792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890070890508286,300.7048372470379,158.5716459005202,0.14366583048703466,1.0,example6,example6/rmfs//0.rmf3,142.35901284863098,2.445438847892765,B
3817,3817.0,3817.0,612.3078972094918,90.30252656896728,58.78667181909393,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4979861176007814,0.0,0.0,11.082511633739003,298.3530056538543,155.05778413847628,0.15007373440091495,1.0,example6,example6/rmfs//0.rmf3,146.31660966582143,12.580497751339784,B
3818,3818.0,3818.0,608.8114317834178,91.1881150129387,61.3800584964965,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,3.8426852693770663,0.0,0.7586632514254035,0.4217444706901016,0.0,0.7966308180968186,298.2800566899505,154.91606649668245,0.15034824450580245,1.0,example6,example6/rmfs//0.rmf3,149.79558478719542,5.819723809589389,B
3819,3819.0,3819.0,606.966326439514,90.68541012418457,60.288874880281526,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9837713937505252,0.0,0.30735908363048925,298.9765876285156,157.49691205139112,0.1455772314965663,1.0,example6,example6/rmfs//0.rmf3,148.2016962822263,2.2911304773810146,B
3820,3820.0,3820.0,602.001188882084,89.30140082588241,58.618864759553404,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47044738371220873,0.0,0.4691017807921236,296.45554399197425,159.45841886240936,0.1420926653559551,1.0,example6,example6/rmfs//0.rmf3,145.147676863196,0.9395491645043323,B
3821,3821.0,3821.0,613.0730972440319,87.0135167624147,59.10785859410105,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,1.0499611633357273,0.0,0.0,0.0,0.0,0.0,5.456014507797841,0.0,0.7718615897848534,305.30161431920794,157.14485902962952,0.14618239941707373,1.0,example6,example6/rmfs//0.rmf3,143.34878663427597,7.277837260918421,B
3822,3822.0,3822.0,609.6013998568728,87.7903045386838,61.16630109066496,-1.3862943611198906,-1.3862943611198906,0.0,0.024029303253381862,0.0,0.0,0.0,0.0,0.0,0.019876012427734544,0.7746916130567866,3.4435427341256784,0.0,0.0,302.30117628432833,156.85406700257187,0.14668195791208372,1.0,example6,example6/rmfs//0.rmf3,146.18401690710897,4.262139662863581,B
3823,3823.0,3823.0,620.0334169661031,89.16398472367999,60.66712449075258,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,4.498865454603173,4.542389402365028,0.0,0.0,0.0,0.0,0.0,0.0,0.031844257797145,303.0865196032253,160.81527775591965,0.13959226227970647,1.0,example6,example6/rmfs//0.rmf3,147.05852049219277,9.073099114765347,B
3824,3824.0,3824.0,624.972728083535,88.23972701606542,60.10276701753553,-1.3862943611198906,-1.3862943611198906,0.0,0.0,1.1804666933096544,0.34350500873685874,0.0,0.0,0.0,0.0,0.0,2.9528029492009376,0.0,4.07644189758118,308.18689428053335,162.66271194281185,0.13642300352854297,1.0,example6,example6/rmfs//0.rmf3,145.56990531136114,8.55321654882863,B
3825,3825.0,3825.0,632.9297037955537,93.02997847384404,61.04648174750542,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.24535640208301557,0.0,0.0,0.0,0.0,0.5046408130345231,0.0,0.9338374059172323,313.9900155585269,165.95198211688228,0.13110655494836165,1.0,example6,example6/rmfs//0.rmf3,151.30387149910968,1.683834621034771,B
3826,3826.0,3826.0,629.3552059811677,89.80526365289063,60.515591913389045,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6967640495521639,0.0,0.05747912426502056,0.0,4.238243051287605,314.45386052522883,162.36059238679422,0.1370539411477339,1.0,example6,example6/rmfs//0.rmf3,147.5482668440399,4.9924862251047895,B
3827,3827.0,3827.0,606.0945567493978,88.57080896711518,58.7286636413617,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.2425498058426407,1.3220202061186692,0.0,0.20922166823608312,0.0,0.0,297.6199308835237,161.1739502994396,0.13901442879490244,1.0,example6,example6/rmfs//0.rmf3,144.5268838862371,2.773791680197393,B
3828,3828.0,3828.0,615.6002888726607,88.41378608307228,59.091985752061404,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.14415916448114013,0.0065470968723176405,0.0,0.0,0.0,3.6403687148384916,2.6355001010843284,0.0,1.3539712676132893,302.0968512028309,160.98970821204637,0.13924527715079213,1.0,example6,example6/rmfs//0.rmf3,144.7331831128939,7.780546344889567,B
3829,3829.0,3829.0,644.0378951605494,87.47813463103397,60.05195484576563,-1.3862943611198906,-1.3862943611198906,0.42182486139245534,0.0,0.11392081031404044,0.0,0.0,0.0,0.03874317336818136,1.0258194606645452,0.0,3.29763965365139,0.0,2.4490606383070874,331.5298088462524,160.4035769620395,0.1400625554004614,1.0,example6,example6/rmfs//0.rmf3,144.7575007545598,7.3470085976977,B
3830,3830.0,3830.0,637.0530115033678,94.2640613108355,60.070824501229865,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,5.239265993162233,0.019523840844817873,0.0,0.0,0.0,0.0,3.2906727598048016,0.0,8.52608431128467,310.52121275021955,157.89395475822613,0.14486007254290056,1.0,example6,example6/rmfs//0.rmf3,151.56229708982556,17.075546905096523,B
3831,3831.0,3831.0,618.8267758197061,90.8940797663993,63.24381656149771,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,1.5545117457979778,0.3494898602296265,0.0,0.0,0.0,0.0,1.5635845828489296,0.0,0.8385452707761426,305.51289223051333,157.64244452388277,0.14528636100956674,1.0,example6,example6/rmfs//0.rmf3,151.36530760565722,4.3061314596526765,B
3832,3832.0,3832.0,630.8641942808167,95.55744750002209,63.078093113829254,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,1.1334515181015812,0.0,0.0,0.0,0.0,0.0,0.20901900005306226,0.0,0.0,307.0936081687154,166.56516370233516,0.12997102755705606,1.0,example6,example6/rmfs//0.rmf3,155.86295189161154,1.3424705181546435,B
3833,3833.0,3833.0,640.9739450909947,101.4992933598876,63.04934221142495,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.22344918316592666,0.0,0.0,0.0,0.0,2.3542281429268,0.0,5.403313204271868,304.46527431897016,166.7516333925872,0.12980601488171792,1.0,example6,example6/rmfs//0.rmf3,161.77604684907277,7.980990530364594,B
3834,3834.0,3834.0,629.8198275942118,91.26125106889145,59.19639114580029,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.8014763347487082,0.0,0.0,0.8580597318364475,0.0,0.0,1.2065310832576337,0.0,6.821498196782848,311.97837683260707,160.46883192252716,0.14032114101851995,1.0,example6,example6/rmfs//0.rmf3,147.68505349245197,9.687565346625638,B
3835,3835.0,3835.0,622.8284421254732,88.33977490939932,57.0654431915176,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.096848433400307,0.0,0.0,305.19733826423254,159.9016260491632,0.14116704950691605,1.0,example6,example6/rmfs//0.rmf3,142.63262937867714,15.096848433400307,B
3836,3836.0,3836.0,614.6956559012327,92.60958131274943,60.33261972461378,-1.3862943611198906,-1.3862943611198906,1.1405620163017094,0.0,0.0,1.8446771005204898,0.0,0.0,0.0,0.0,0.0,1.2340613803806115,0.0,1.299656616678899,299.86469293889627,159.1423935333314,0.14270643425855603,1.0,example6,example6/rmfs//0.rmf3,150.1696123151234,5.51895711388171,B
3837,3837.0,3837.0,622.004391532591,93.85060896101781,59.38120600184893,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5089016385372509,309.38385462816177,161.652409025265,0.13845871818754724,1.0,example6,example6/rmfs//0.rmf3,150.45922624062695,0.5089016385372509,B
3838,3838.0,3838.0,634.7800705851988,94.63618631521751,60.196980666186874,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,2.1379986708649836,0.0,0.0,1.6590252932727059,0.0,0.0,0.0455006407472726,0.0,4.73252446144805,300.30104794507383,173.84339531462743,0.11890543592287293,1.0,example6,example6/rmfs//0.rmf3,152.0605782591646,8.575049066333012,B
3839,3839.0,3839.0,629.3551368214282,95.84984151158025,61.78178718085593,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.776255906185408,0.0,0.0,307.3823164731525,163.33752447189386,0.13538522447161455,1.0,example6,example6/rmfs//0.rmf3,154.8590399701964,3.776255906185408,B
3840,3840.0,3840.0,639.1092628526394,92.88459081873619,60.33919744313982,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.10430533022013196,0.0,0.0,0.0,0.0,0.0,8.968159640680962,0.0,0.16609070735260065,314.47528939157405,164.94421824317538,0.13273775636859012,1.0,example6,example6/rmfs//0.rmf3,150.4511995396362,9.238555678253695,B
3841,3841.0,3841.0,623.4421149129184,92.16000873387827,62.39348436538853,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67388175204065,0.0,1.4177386466207405,298.58965515603245,160.97993498119757,0.13942656055518352,1.0,example6,example6/rmfs//0.rmf3,151.780904377027,12.09162039866139,B
3842,3842.0,3842.0,619.0359761364348,85.71025728972995,62.072822927895366,-1.3862943611198906,-1.3862943611198906,0.0,0.6238298654136907,0.0,2.9073977113209275,0.0,0.0,0.0,0.0,0.0,4.867647942212215,0.0,0.0,302.84862313277284,162.77798598932958,0.13610462420745573,1.0,example6,example6/rmfs//0.rmf3,145.01049149538554,8.398875518946832,B
3843,3843.0,3843.0,614.5660196286434,84.87052261922454,57.394916547983605,-1.3862943611198906,-1.3862943611198906,2.0686266445224497,0.0,1.827095914126747,0.0,0.0,0.0,0.0,0.0,0.0,2.33437804118151,0.0,0.5009509370233777,305.30025588630656,163.04186176051442,0.135705524269023,1.0,example6,example6/rmfs//0.rmf3,139.49285044496835,6.731051536854084,B
3844,3844.0,3844.0,610.1141688363819,85.48480158974728,59.68342027433376,-1.3862943611198906,-1.3862943611198906,1.4487752824136393,0.0,0.5328136757480464,0.47701072594252497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01409511655904486,302.5462395588975,162.69960133497977,0.13640978595546646,1.0,example6,example6/rmfs//0.rmf3,142.39563314184124,2.4726948006632554,B
3845,3845.0,3845.0,598.1292996676768,87.24250779249705,59.338517975093595,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.5723301210913052,0.16166526763502292,0.0,0.0,0.0,0.0,0.8781992000528882,0.0,0.0005905471776900917,294.8487858761146,157.8592916102544,0.14495465488095186,1.0,example6,example6/rmfs//0.rmf3,143.80843704535084,1.6127851359569065,B
3846,3846.0,3846.0,603.1621861244921,85.32033130740112,58.54044907801888,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,1.5287508699156214,0.0,0.0,0.0,0.0,0.27117224835502074,0.0,0.0,0.0,297.94538418407893,162.3286871589623,0.1369888251244462,1.0,example6,example6/rmfs//0.rmf3,141.08819166318023,1.799923118270642,B
3847,3847.0,3847.0,608.2190580547982,85.5083959793744,60.30138036892176,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.6513200836460815,0.0,0.06182881907779453,0.0,0.0,2.1873425904991337,301.59267160613877,160.6887073293801,0.1398774874577278,1.0,example6,example6/rmfs//0.rmf3,143.03718762605638,2.9004914932230097,B
3848,3848.0,3848.0,615.4405803815948,90.78075769567347,60.214790907335,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.3412983200767572,0.0,0.0,0.0,2.71963147164022,1.1415224989634947,0.0,0.0,300.4094199428926,162.60574826725306,0.13655186433003963,1.0,example6,example6/rmfs//0.rmf3,148.22295988076868,4.202452290680472,B
3849,3849.0,3849.0,613.2594082121813,92.50155675792698,60.047153071025875,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48706207677994,0.0,0.0,299.7427011479035,161.25352388078468,0.13873265290034661,1.0,example6,example6/rmfs//0.rmf3,149.77612110671305,2.48706207677994,B
3850,3850.0,3850.0,611.909887537926,91.95472436928618,59.288316675739004,-1.3862943611198906,-1.3862943611198906,0.15394566342496385,0.0,0.0,3.3580244467326077,0.6096411984441747,0.0,0.0,0.0,0.0,3.9525486156376797,0.0,1.528517486914784e-05,297.2156728711841,158.14958713454226,0.14426878917120836,1.0,example6,example6/rmfs//0.rmf3,148.4704523227854,8.074175209414296,B
3851,3851.0,3851.0,614.4100381348956,90.76276370224772,60.861088003593046,-1.3862943611198906,-1.3862943611198906,0.7087921158528822,0.0,0.0,2.3435025854095803,0.2035271289332394,0.0,0.0,0.0,2.2273051714857,1.418216873342935,0.0,0.5231997939860924,299.6888970227317,158.44533445955247,0.14360550539776937,1.0,example6,example6/rmfs//0.rmf3,148.85126298360098,7.424543669010429,B
3852,3852.0,3852.0,620.1554492488151,90.45712111529993,62.5779795660331,-1.3862943611198906,-1.3862943611198906,0.11849592062464014,0.0,0.0,0.09401618062447588,1.5554452129021237,0.0,0.0,0.03928604667380587,0.0,0.5451637503673974,0.0,1.8171475890016753,306.37407941547,159.3493031740577,0.14205597218471497,1.0,example6,example6/rmfs//0.rmf3,150.26251195909325,4.1695547001941184,B
3853,3853.0,3853.0,617.5146923821777,92.54986537706192,60.67812848092444,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.16395332156081482,0.0,0.0,0.0,0.0,4.025255705799923,1.0433893372584178,0.0,1.8684200514875948,298.6482748272139,161.30999400311052,0.138753492478928,1.0,example6,example6/rmfs//0.rmf3,150.45540513574656,7.101018416106751,B
3854,3854.0,3854.0,621.425917672392,94.05088194782799,59.96984013557659,-1.3862943611198906,-1.3862943611198906,0.0,0.7637289122627517,0.0,0.0,0.04354176631599288,0.0,0.1254354820506818,0.0,0.004954381006207129,1.3999584464071226,0.0,0.8128122608040804,307.7438843188873,159.28346874349305,0.14230671407897685,1.0,example6,example6/rmfs//0.rmf3,151.24813336116478,3.1504312488468367,B
3855,3855.0,3855.0,609.3984380647834,95.36100816921422,60.26608149093688,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.3725316513055027,0.0,0.0,0.0,0.0,0.0,0.0,1.0443028630191349,296.9342166256357,158.1928859869117,0.14433835801867778,1.0,example6,example6/rmfs//0.rmf3,152.8545009379113,1.4168345143246377,B
3856,3856.0,3856.0,605.3649226685018,91.52978453627732,59.2138237165332,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.8914529483334331,0.0,0.0,0.0,0.0,0.0,0.00027409255886775457,0.0,0.0,1.4281505517858126,297.4269931098878,157.64703243536525,0.1452864224480306,1.0,example6,example6/rmfs//0.rmf3,147.97101953057074,2.3198775926781137,B
3857,3857.0,3857.0,616.9320841819681,92.51575954659153,59.981083907674275,-1.3862943611198906,-1.3862943611198906,0.0,0.33058670911420057,0.0,1.7811602991455682,0.0,0.0,0.0,0.0,0.0,2.9119364751275008,0.0,1.6895497302628395,302.5440913314761,157.95050490481577,0.14464892385099926,1.0,example6,example6/rmfs//0.rmf3,149.724254732026,6.71323321365011,B
3858,3858.0,3858.0,601.4683986152646,90.01147323434262,60.53390405352511,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08560900544767477,0.0,0.0,295.2487096354107,158.36129140877824,0.1439397463184685,1.0,example6,example6/rmfs//0.rmf3,147.77278856562793,0.08560900544767477,B
3859,3859.0,3859.0,611.3296755935562,88.91775601581968,60.650974781574725,-1.3862943611198906,-1.3862943611198906,2.0214525746940013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0801426635597071,8.18068075376192,0.0,0.0,295.8183970172873,158.4328605090987,0.1438538632355273,1.0,example6,example6/rmfs//0.rmf3,146.79614207515462,10.282275992015627,B
3860,3860.0,3860.0,610.5374512250696,88.77140527853287,61.03648661957295,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1186327741569673,0.0,0.014507347548798042,297.936720746725,164.43228718077285,0.13341720148755687,1.0,example6,example6/rmfs//0.rmf3,147.03530317586603,1.1331401217057653,B
3861,3861.0,3861.0,621.7412049730084,90.73423218402398,61.22513995064999,-1.3862943611198906,-1.3862943611198906,0.049192252373407123,1.3877730673364896,0.0,0.5044022341625195,0.0,0.0,0.0,0.0,0.05499033890536205,3.7062213627362492,0.0,0.11242069765647825,303.06950355517745,163.66991805222625,0.13483209237038632,1.0,example6,example6/rmfs//0.rmf3,149.18678341243418,5.814999953170506,B
3862,3862.0,3862.0,614.3805343752308,93.85560731395111,61.09472924684022,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7615886687307806,0.0,0.0,300.3459260783439,161.0952717896046,0.1391884406547548,1.0,example6,example6/rmfs//0.rmf3,152.17774783855154,0.7615886687307806,B
3863,3863.0,3863.0,611.2556651933305,88.73700380064707,58.41631575675263,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.18786968515261082,0.0,0.0,0.0067824555049935745,0.0,0.0,306.001864016531,160.67841820098207,0.13968763244597698,1.0,example6,example6/rmfs//0.rmf3,144.3807308351599,0.1946521406576044,B
3864,3864.0,3864.0,612.2479255839618,88.50099853465785,60.009111477132585,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.16455990127661385,0.0,0.0,0.0,0.0,1.9494105746868708,0.0,0.19055071003072108,299.6535765373063,164.5523065711106,0.13306074904640722,1.0,example6,example6/rmfs//0.rmf3,145.73752128955064,2.3045211859942056,B
3865,3865.0,3865.0,616.3212695069358,90.60626038704845,59.439431212428225,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.013399736946433455,0.0,0.0,0.0,0.0,0.2716912998434708,0.0059850954391076645,0.0,0.02031736856427857,299.83159779872625,168.90517533017936,0.12621907491755685,1.0,example6,example6/rmfs//0.rmf3,147.27310287723688,0.3113935007932905,B
3866,3866.0,3866.0,610.6557455438772,86.23479024193287,58.97723665985635,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004407626628591774,0.0,2.378468695872724,301.1862506839303,164.64718035789602,0.1331902939401034,1.0,example6,example6/rmfs//0.rmf3,142.43943817954943,2.382876322501316,B
3867,3867.0,3867.0,611.6812482211379,90.15394410968457,59.67645885031275,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.5525024661469987,0.0,0.0,0.0,0.0,0.005642735764868606,0.0,0.0,299.1733428274877,164.89194595398075,0.1327129632428065,1.0,example6,example6/rmfs//0.rmf3,147.05781423775753,0.5581452019118673,B
3868,3868.0,3868.0,616.5427385585954,90.6839486175118,60.45645626344105,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.4639785447093813,0.0,0.0,0.0,0.0,0.5928290592031671,0.0,0.07890332088139676,302.98758554398137,164.05162593110703,0.1341688518951891,1.0,example6,example6/rmfs//0.rmf3,148.36781615871305,1.1357109247939452,B
3869,3869.0,3869.0,612.1679489054197,91.2538979973831,59.49819877147684,-1.3862943611198906,-1.3862943611198906,0.0,0.19509302293104752,0.0,0.0,0.0,0.0,0.0,0.0,0.2510489748189557,0.0,0.0,0.0745226613451548,299.9141633975061,163.75361280219835,0.13460915178308633,1.0,example6,example6/rmfs//0.rmf3,147.97950804662014,0.520664659095158,B
3870,3870.0,3870.0,627.691415762577,90.35842703992667,60.17732572685517,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.014769700841697382,0.0,0.0,0.0,0.0,0.7418335341182293,0.2999236289768559,0.0,1.4955572740706813,311.69101353813346,165.68515404189407,0.13136871951450127,1.0,example6,example6/rmfs//0.rmf3,147.76316404454207,2.552084138007464,B
3871,3871.0,3871.0,607.8801090713755,88.44347432884015,59.142315076695944,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.031514684942449744,0.0,0.0,0.0,0.0,0.0,0.3505347951719531,0.0,1.918189748980435,297.76951920421754,162.99714995476694,0.13582911995810507,1.0,example6,example6/rmfs//0.rmf3,144.81320068329632,2.3002392290948377,B
3872,3872.0,3872.0,618.5477843285096,87.40965000753654,59.96321531376748,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.27554246548782524,0.0,0.0,0.0,0.0,1.9334565689910737,0.0,0.0,4.403493656639212,304.43517441646424,162.89984062186306,0.13600950039751009,1.0,example6,example6/rmfs//0.rmf3,144.60027659906422,6.612492691118112,B
3873,3873.0,3873.0,614.8160508101212,85.5677655527943,60.46862469209524,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.5066022851406717,0.0,0.0,0.0,0.0,0.3070454195040532,0.0,0.3767454734370579,306.1014310234372,164.26042508595236,0.13378691346466626,1.0,example6,example6/rmfs//0.rmf3,143.26380152264974,1.190393178081783,B
3874,3874.0,3874.0,605.371883095472,87.32490390802332,63.84777130102992,-1.3862943611198906,-1.3862943611198906,0.0,0.05809260006535907,0.0,0.0,0.7580377641348846,0.0,0.0,0.0,0.0,0.6607188629929818,0.0,0.0,295.69176323282824,159.8031841486371,0.1414556312929519,1.0,example6,example6/rmfs//0.rmf3,148.40008648681345,1.4768492271932254,B
3875,3875.0,3875.0,616.054551521716,94.10908750878143,63.837114993648996,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.8790040040318086,0.0,0.011586664421008242,0.0,0.0,0.0,0.10950404482727821,0.022729037077205215,0.0,0.0,300.61134041007836,159.24677358108968,0.14245508016041936,1.0,example6,example6/rmfs//0.rmf3,155.17361378019064,1.0228237503573003,B
3876,3876.0,3876.0,612.570987056024,92.95750147595506,60.104561488773676,-1.3862943611198906,-1.3862943611198906,0.0,0.06728794724734419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05784520254575546,0.0,1.7177436608335988,299.3153150454975,161.12332095741084,0.1391085101089737,1.0,example6,example6/rmfs//0.rmf3,150.28947424248895,1.8428768106266984,B
3877,3877.0,3877.0,608.9930139916466,92.42991631955515,59.0981691848427,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.49686701270279193,0.0,0.0,1.5756822279259206,0.0,0.0598659250618984,0.0,0.0,301.5680965955994,156.5370054481986,0.1473984341827244,1.0,example6,example6/rmfs//0.rmf3,148.75549678215805,2.132415165690611,B
3878,3878.0,3878.0,621.5206160134776,92.15691464808293,63.10052628564848,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.05033678336619202,0.0,0.0,0.0,0.0,2.0247710511823174,0.05323896172894541,0.0,0.0,309.8745147820999,157.03290222360866,0.14637398713028169,1.0,example6,example6/rmfs//0.rmf3,152.4848522114916,2.1283467962774547,B
3879,3879.0,3879.0,605.6635544998561,91.92277354872282,61.50497357212437,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2637369976256223,0.011552134638656427,0.0,0.10679677074458271,296.94845195692125,157.67785824131855,0.1452816243106456,1.0,example6,example6/rmfs//0.rmf3,150.6551583986074,0.38208590300886147,B
3880,3880.0,3880.0,608.4244439180999,91.8981550204724,62.355251813209236,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3894009435116045,0.0,0.11102842606627245,300.78603301580284,155.65716342127732,0.1490900487166227,1.0,example6,example6/rmfs//0.rmf3,151.48081811144186,0.500429369577877,B
3881,3881.0,3881.0,615.6107813518478,92.08539313183024,62.887680094317766,-1.3862943611198906,-1.3862943611198906,0.0,0.5166961485254993,0.0,0.8574700639271281,0.0,0.0,0.3870546192492875,0.0,1.1589767732677785,1.7896175444358,0.0,0.4666952958028706,302.6094045426869,155.6243818600443,0.14924668996229562,1.0,example6,example6/rmfs//0.rmf3,152.20048450390823,5.176510445208364,B
3882,3882.0,3882.0,611.1499368142788,89.1131958393942,57.146270863994566,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,1.913168484786773,0.1344312729988455,0.0,0.0,0.0,0.0,0.0,0.0,5.544197430582379,298.7809142557986,161.29034738896323,0.1389726712343495,1.0,example6,example6/rmfs//0.rmf3,143.48687798114898,7.591797188367997,B
3883,3883.0,3883.0,616.273294739331,89.74114724491949,58.98892950712576,-1.3862943611198906,-1.3862943611198906,0.0,0.469170369154642,0.5185712096400911,4.829568626082085,0.0,0.0,0.13406230350708465,0.9420290920816368,0.0,3.2148766207799775,0.0,0.0,297.4317170321695,162.77581145611055,0.1364634576539909,1.0,example6,example6/rmfs//0.rmf3,145.95748802980546,10.108278221245516,B
3884,3884.0,3884.0,608.8514067617951,85.488413825967,62.61728998450099,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.4764575508948403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005190042135716558,299.430802701481,163.6105124169775,0.13502696298607278,1.0,example6,example6/rmfs//0.rmf3,145.3331150882282,0.47697655510841197,B
3885,3885.0,3885.0,619.3574644719805,92.0234274373141,64.46208857366592,-1.3862943611198906,-1.3862943611198906,1.9967218423213993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25881087368201017,0.0,0.25874668617496077,303.8514301241396,159.27882765692232,0.14246912837882242,1.0,example6,example6/rmfs//0.rmf3,153.71292728874022,2.5142794021783703,B
3886,3886.0,3886.0,621.0135920627075,92.39354854064378,62.651906336514216,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.24848037753696,167.49224553025232,0.12876975723685785,1.0,example6,example6/rmfs//0.rmf3,152.2728661549182,0.0,B
